GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
419710850,20150324,201503,2015,2015.2301,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,1,10,10,1,1,0.0,2,1,2,-3.95778364116095,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.neurope.eu/article/critical-yemen-talks-start-qatar
419714871,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,2,1,2,-4.82180293501048,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.islamicinvitationturkey.com/2015/03/24/fugitive-hadi-urges-pgcc-to-intervene-militarily-in-yemen/
419714872,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,2,1,2,-4.82180293501048,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.islamicinvitationturkey.com/2015/03/24/fugitive-hadi-urges-pgcc-to-intervene-militarily-in-yemen/
419714873,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,6,1,6,-4.82180293501048,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150324,http://www.islamicinvitationturkey.com/2015/03/24/fugitive-hadi-urges-pgcc-to-intervene-militarily-in-yemen/
419714874,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,30,30,3,1,4.0,2,1,2,-4.82180293501048,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150324,http://www.islamicinvitationturkey.com/2015/03/24/fugitive-hadi-urges-pgcc-to-intervene-militarily-in-yemen/
419714875,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,30,30,3,1,4.0,8,1,8,-4.82180293501048,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.islamicinvitationturkey.com/2015/03/24/fugitive-hadi-urges-pgcc-to-intervene-militarily-in-yemen/
419723895,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,112,112,11,3,-2.0,9,9,9,-7.38181540075489,4,"Lahij, La?ij, Yemen",YM,YM24,13.0567,44.8819,-3188993,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150324,http://www.business-standard.com/article/news-ians/yemen-seeks-gulf-states-intervention-to-thwart-houthis-115032400794_1.html
419723896,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,112,112,11,3,-2.0,4,2,4,-7.88186348466146,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150324,https://en-maktoob.news.yahoo.com/yemen-seeks-gulf-states-intervention-thwart-houthis-131017047.html
419739321,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,39,39,3,1,5.0,134,10,126,-2.88628898159466,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150324,https://ph.news.yahoo.com/yemens-houthis-advance-towards-aden-deny-target-141428407.html
419739322,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,39,39,3,1,5.0,47,15,45,-3.12771090019111,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150324,https://ph.news.yahoo.com/yemens-houthis-advance-towards-aden-deny-target-141428407.html
419739944,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,12,12,1,1,-0.4,3,3,3,-4.53624337625395,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150324,http://www.bbc.co.uk/news/world-middle-east-32035334
419739945,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-4.69135802469136,1,Yemen,YM,YM,15.0,48.0,YM,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150324,http://townhall.com/columnists/scotttaylor/2015/03/24/obama-is-playing-a-global-game-of-chicken-n1975493
419739946,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-4.69135802469136,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,20150324,http://townhall.com/columnists/scotttaylor/2015/03/24/obama-is-playing-a-global-game-of-chicken-n1975493
419743272,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,164,164,16,4,-7.0,10,1,10,-1.79856115107913,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150324,https://www.middleeastmonitor.com/news/middle-east/17683-saudi-arabia-gulf-states-to-take-action-if-peace-talks-fail-in-yemen
419755188,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,10,10,1,1,0.0,2,1,2,-5.06198347107438,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,21.4267,39.8261,-3096949,20150324,http://theunobservednews.blogspot.com/2015/03/wall-street-journal-rising-menace-from.html
419755189,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,10,10,1,1,0.0,8,1,8,-5.06198347107438,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,21.4267,39.8261,-3096949,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,20150324,http://theunobservednews.blogspot.com/2015/03/wall-street-journal-rising-menace-from.html
419755649,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,10,10,1,1,0.0,8,1,8,-5.06198347107438,1,Yemen,YM,YM,15.0,48.0,YM,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,1,Yemen,YM,YM,15.0,48.0,YM,20150324,http://theunobservednews.blogspot.com/2015/03/wall-street-journal-rising-menace-from.html
419755650,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,10,10,1,1,0.0,2,1,2,-5.06198347107438,1,Yemen,YM,YM,15.0,48.0,YM,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Yemen,YM,YM,15.0,48.0,YM,20150324,http://theunobservednews.blogspot.com/2015/03/wall-street-journal-rising-menace-from.html
419759211,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,2,1,2,-3.20675105485232,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150324,http://www.businessinsider.com/yemen-is-in-danger-of-a-complete-meltdown-2015-3
419759212,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,2,1,2,-3.20675105485232,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150324,http://www.businessinsider.com/yemen-is-in-danger-of-a-complete-meltdown-2015-3
419759213,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,43,43,4,1,2.8,2,1,2,-0.54764512595838,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.thenational.ae/opinion/comment/a-gcc-security-pact-exists-even-without-an-army
419759224,20150324,201503,2015,2015.2301,SAUGOV,SAUDI,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,6,1,6,-3.20675105485232,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150324,http://www.businessinsider.com/yemen-is-in-danger-of-a-complete-meltdown-2015-3
419759718,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,42,42,4,1,1.9,2,1,2,-0.54764512595838,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.thenational.ae/opinion/comment/a-gcc-security-pact-exists-even-without-an-army
419770498,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,SANAA,YEM,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-5.01392757660168,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150324,http://www.france24.com/en/20150324-yemen-houthi-civil-war-iran/
419771157,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,30,30,3,1,4.0,2,1,2,-5.01392757660168,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,20150324,http://www.france24.com/en/20150324-yemen-houthi-civil-war-iran/
419771158,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,30,30,3,1,4.0,8,1,8,-5.01392757660168,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150324,http://www.france24.com/en/20150324-yemen-houthi-civil-war-iran/
419771159,20150324,201503,2015,2015.2301,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,32,32,3,1,4.5,10,1,10,-5.01392757660168,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.france24.com/en/20150324-yemen-houthi-civil-war-iran/
419778950,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,39,39,3,1,5.0,88,10,88,-3.66661097863523,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150324,http://www.trust.org/item/20150324163021-4sdq8
419778951,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,39,39,3,1,5.0,6,2,6,-3.58361905136157,1,Saudi Arabia,SA,SA,25.0,45.0,SA,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150324,http://www.trust.org/item/20150324163021-4sdq8
419778952,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,43,43,4,1,2.8,20,9,20,-3.70621558492293,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,20150324,http://www.trust.org/item/20150324163021-4sdq8
419778953,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,43,43,4,1,2.8,68,10,68,-3.66661097863523,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150324,http://www.trust.org/item/20150324163021-4sdq8
419778954,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,43,43,4,1,2.8,6,2,6,-3.58361905136157,1,Saudi Arabia,SA,SA,25.0,45.0,SA,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150324,http://www.trust.org/item/20150324163021-4sdq8
419778955,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,190,190,19,4,-10.0,8,7,8,-3.71514756680984,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150324,http://www.trust.org/item/20150324163021-4sdq8
419778956,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,ADEN,YEM,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-3.58514724711908,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150324,http://www.trust.org/item/20150324163021-4sdq8
419778957,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,ADEN,YEM,,,,,,,,1,192,192,19,4,-9.5,20,10,20,-3.79048731658491,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150324,http://www.trust.org/item/20150324163021-4sdq8
419779483,20150324,201503,2015,2015.2301,YEM,YEMENI,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,42,42,4,1,1.9,20,9,20,-3.70621558492293,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,20150324,http://www.trust.org/item/20150324163021-4sdq8
419779484,20150324,201503,2015,2015.2301,YEM,YEMENI,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,42,42,4,1,1.9,68,10,68,-3.66661097863523,4,"Mukha, Taizz, Yemen",YM,YM25,13.3195,43.2448,-3183740,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150324,http://www.trust.org/item/20150324163021-4sdq8
419779485,20150324,201503,2015,2015.2301,YEM,YEMENI,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,42,42,4,1,1.9,6,2,6,-3.58361905136157,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Saudi Arabia,SA,SA,25.0,45.0,SA,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150324,http://www.trust.org/item/20150324163021-4sdq8
419782642,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,190,190,19,4,-10.0,3,3,3,-3.9913933159851,1,Iran,IR,IR,32.0,53.0,IR,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150324,http://www.thestar.com.my/News/World/2015/03/25/Yemens-Houthis-enter-southern-town-near-Red-Sea-strait/
419787166,20150324,201503,2015,2015.2301,YEM,ADEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,100,100,10,3,-5.0,12,2,12,-3.57585992535191,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150324,http://www.straight.com/news/416391/gwynne-dyer-another-civil-war-yemen
419790599,20150324,201503,2015,2015.2301,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,YEM,ADEN,YEM,,,,,,,,1,80,80,8,2,5.0,1,1,1,-6.36492220650637,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150324,http://thebangladeshtoday.com/2015/03/yemen-protests-against-militants-leave-3-dead-25-injured/
419794197,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,39,39,3,1,5.0,1,1,1,-2.96610169491526,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150324,http://www.interaksyon.com/article/107602/yemens-houthis-advance-towards-aden-but-deny-its-their-target
419804505,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-2.15384615384616,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Ministry Of Health, Amanat al `Asimah, Yemen",YM,YM26,15.3533,44.2052,10643726,4,"Ministry Of Health, Amanat al `Asimah, Yemen",YM,YM26,15.3533,44.2052,10643726,20150324,http://www.globalpost.com/dispatch/news/xinhua-news-agency/150324/xinhua-world-news-summary-at-0030-gmt-march-24
419804506,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-2.15384615384616,4,"Ministry Of Health, Amanat al `Asimah, Yemen",YM,YM26,15.3533,44.2052,10643726,4,"Ministry Of Health, Amanat al `Asimah, Yemen",YM,YM26,15.3533,44.2052,10643726,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.globalpost.com/dispatch/news/xinhua-news-agency/150324/xinhua-world-news-summary-at-0030-gmt-march-24
419804507,20150324,201503,2015,2015.2301,SAUGOVMIL,SAUDI,SAU,,,,,GOV,MIL,,YEM,YEMEN,YEM,,,,,,,,0,172,172,17,4,-5.0,3,1,3,-2.15384615384616,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Ministry Of Health, Amanat al `Asimah, Yemen",YM,YM26,15.3533,44.2052,10643726,4,"Ministry Of Health, Amanat al `Asimah, Yemen",YM,YM26,15.3533,44.2052,10643726,20150324,http://www.globalpost.com/dispatch/news/xinhua-news-agency/150324/xinhua-world-news-summary-at-0030-gmt-march-24
419811231,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,51,51,5,1,3.4,8,1,8,-2.96296296296296,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.middleeasteye.net/news/saudi-changed-stance-towards-yemens-islah-egyptian-diplomat-759641844
419811232,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,51,51,5,1,3.4,2,1,2,-2.96296296296296,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150324,http://www.middleeasteye.net/news/saudi-changed-stance-towards-yemens-islah-egyptian-diplomat-759641844
419821517,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,2,1,2,-3.1413612565445,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Zaydi, La?ij, Yemen",YM,YM24,13.1892,44.3711,322166,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150324,http://www.stripes.com/opinion/yemen-will-get-worse-unless-outside-powers-intervene-1.336364
419821518,20150324,201503,2015,2015.2301,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,2,1,2,-3.1413612565445,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Zaydi, La?ij, Yemen",YM,YM24,13.1892,44.3711,322166,4,"Zaydi, La?ij, Yemen",YM,YM24,13.1892,44.3711,322166,20150324,http://www.stripes.com/opinion/yemen-will-get-worse-unless-outside-powers-intervene-1.336364
419821520,20150324,201503,2015,2015.2301,SAUGOV,SAUDI,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,6,1,6,-3.1413612565445,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Zaydi, La?ij, Yemen",YM,YM24,13.1892,44.3711,322166,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150324,http://www.stripes.com/opinion/yemen-will-get-worse-unless-outside-powers-intervene-1.336364
419833678,20150324,201503,2015,2015.2301,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,ADEN,YEM,,,,,,,,1,20,20,2,1,3.0,2,1,2,-0.92936802973978,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Iran,IR,IR,32.0,53.0,IR,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150324,http://nationalyemen.com/2015/03/24/yemen-crisis-talks-to-be-held-in-doha-says-un/
